timestamp_x,price_solana,market_cap_solana,total_volume_solana,timestamp_H,timestamp_y,price_bitcoin,market_cap_bitcoin,total_volume_bitcoin
2023-05-15 07:00:02.336,21.40226690104946,8482972953.328135,248891055.68163204,2023-05-15 07:00,2023-05-15 07:00:23.470,27461.360589090647,532092368203.694,11829603025.518478
2023-05-15 08:00:30.722,21.407360523097864,8474059065.431957,246341521.93404406,2023-05-15 08:00,2023-05-15 08:00:30.752,27429.94252243227,531506912424.7215,13245067194.50223
2023-05-15 09:01:29.419,21.469646018457453,8491856560.478102,256778899.36985964,2023-05-15 09:00,2023-05-15 09:01:30.046,27441.456043881164,531561164908.59546,6971849143.2393465
2023-05-15 10:00:36.732,21.399594294445397,8460619660.612903,263168629.0176929,2023-05-15 10:00,2023-05-15 10:00:41.528,27381.840821812268,530033325385.5349,10841156533.099888
2023-05-15 11:00:38.524,21.378758862348246,8452948220.923426,262816585.55112416,2023-05-15 11:00,2023-05-15 11:00:32.085,27403.7846760913,530904467899.69147,12609964917.24956
2023-05-15 12:00:04.188,21.315443394278894,8440841141.199868,278565533.1032584,2023-05-15 12:00,2023-05-15 12:00:31.206,27362.576002458092,530680238349.3659,13905097469.701904
2023-05-15 13:00:09.666,21.388409003918742,8460622235.48291,265556471.2886238,2023-05-15 13:00,2023-05-15 13:00:07.908,27385.085443699998,530668483834.43066,9853186545.823135
2023-05-15 14:00:51.584,21.391440918697896,8477706529.831464,279063196.51681584,2023-05-15 14:00,2023-05-15 14:00:32.914,27402.460336948985,531441736816.6814,12615872011.609907
2023-05-15 15:00:58.081,21.333292875750267,8438621256.341291,280629183.8965541,2023-05-15 15:00,2023-05-15 15:00:36.375,27442.938614706538,529931669385.0155,14504579781.496439
2023-05-15 16:01:34.714,21.417812581186407,8473079961.462869,284635082.55311006,2023-05-15 16:00,2023-05-15 16:01:37.377,27436.58021271464,531438669378.478,10568311634.772629
2023-05-15 17:00:45.873,21.37527779149197,8451471671.003199,294518273.97156125,2023-05-15 17:00,2023-05-15 17:00:08.062,27440.779930261495,531348729151.29346,10707711055.039343
2023-05-15 18:00:23.160,21.3227529290929,8433130047.760174,306199484.541152,2023-05-15 18:00,2023-05-15 18:00:28.377,27493.34325610982,531990256261.76196,14249425789.36303
2023-05-15 19:00:42.332,21.273071946102686,8418767974.383567,307345075.2986249,2023-05-15 19:00,2023-05-15 19:00:14.325,27449.046087001538,531845655839.1835,14280426716.758495
2023-05-15 20:01:21.516,21.165196887705253,8372397872.510609,309291626.0244238,2023-05-15 20:00,2023-05-15 20:00:02.774,27414.46799445969,531138676810.58386,14808901116.42236
2023-05-15 21:00:41.168,21.136733689189196,8358731230.386788,311256618.68522996,2023-05-15 21:00,2023-05-15 21:00:38.798,27354.84914369341,530044829138.54944,14268347306.76381
2023-05-15 22:00:12.547,21.163790429311852,8368334790.48709,313274476.86555797,2023-05-15 22:00,2023-05-15 22:00:55.753,27382.975926294726,530145857867.62,13620698429.6259
2023-05-15 23:01:34.506,21.12756333140143,8350928669.370837,314694776.19357604,2023-05-15 23:00,2023-05-15 23:01:32.964,27307.92148790125,530024530030.0405,12359964286.546684
2023-05-16 00:01:18.040,21.037748291765592,8316882669.84985,339745928.0609949,2023-05-16 00:00,2023-05-16 00:01:06.949,27227.793422558792,527655229433.8867,14570026781.747086
2023-05-16 01:00:44.234,21.03062209373762,8324808816.234962,317477828.4600983,2023-05-16 01:00,2023-05-16 01:00:17.004,27219.208756296466,527193043265.31256,12742034799.218735
2023-05-16 02:01:28.303,20.773265879200533,8225689231.134458,317587301.53222466,2023-05-16 02:00,2023-05-16 02:01:29.012,26981.594103800227,522853344936.70667,9865051278.175304
2023-05-16 03:01:37.665,20.879819939914928,8241084968.480833,306340911.34384537,2023-05-16 03:00,2023-05-16 03:01:37.499,27092.96682239252,524882697340.1551,9496875041.884563
2023-05-16 04:01:00.475,20.86874487084868,8258501276.673248,304944529.5259487,2023-05-16 04:00,2023-05-16 04:01:26.913,27123.292121393082,525499016707.0601,9590123828.868313
2023-05-16 05:00:23.864,20.855484950522857,8251908619.03983,301790641.9026998,2023-05-16 05:00,2023-05-16 05:00:20.908,27119.246320163453,525670690465.90826,10978935611.958683
2023-05-16 06:01:09.158,20.846794772410643,8259858423.870944,309725705.0930319,2023-05-16 06:00,2023-05-16 06:01:34.901,27072.25306372482,524405244747.8597,8844790470.593
2023-05-16 07:01:01.193,20.897116115828744,8256882300.106051,285369736.13396007,2023-05-16 07:00,2023-05-16 07:00:50.123,27087.088900997504,523987245685.24036,12838488830.185644
2023-05-16 08:00:24.723,21.032174994385446,8324759212.351918,292112487.9702131,2023-05-16 08:00,2023-05-16 08:00:04.595,27211.465844105252,527342774922.16077,12409855145.494102
2023-05-16 09:00:38.037,21.038358073783854,8315990244.259727,288130268.70532197,2023-05-16 09:00,2023-05-16 09:00:29.845,27196.67638749656,526685677165.1413,12606044979.35428
2023-05-16 10:01:20.421,20.979766965089656,8303341201.049276,286977736.5731756,2023-05-16 10:00,2023-05-16 10:01:30.284,27123.156305633638,525703714113.30865,11915670843.113941
2023-05-16 11:00:27.518,20.872783047425354,8258401864.110878,289700488.2775064,2023-05-16 11:00,2023-05-16 11:00:27.954,27025.547868255562,523864684483.541,7742338388.379666
2023-05-16 12:00:44.696,20.883240923577002,8264753497.165119,290652489.94099015,2023-05-16 12:00,2023-05-16 12:00:45.377,27077.839497729237,524988818721.77826,13329963991.686855
2023-05-16 13:01:09.428,20.879151064964606,8240132490.558149,298264040.5493486,2023-05-16 13:00,2023-05-16 13:00:19.166,27071.61467665202,524517200445.31903,13771394018.20021
2023-05-16 14:01:30.632,20.827707626168102,8251144022.416227,297329995.10977674,2023-05-16 14:00,2023-05-16 14:01:42.814,27054.27159218844,524929416208.3622,12983190399.916182
2023-05-16 15:00:41.090,20.729457634740125,8199403889.658158,304188354.4506798,2023-05-16 15:00,2023-05-16 15:00:43.382,26975.94439892065,522690282253.55286,13154074279.889246
2023-05-16 16:00:43.434,20.773455208900014,8210867052.955669,304680728.4918134,2023-05-16 16:00,2023-05-16 16:00:00.218,27022.011755765103,523141236172.1236,11614110144.422323
2023-05-16 17:00:20.674,20.7244375334571,8193382493.372731,302686594.6469688,2023-05-16 17:00,2023-05-16 17:01:31.453,27031.24225333238,523650497263.9792,6686169645.687273
2023-05-16 18:00:50.713,20.747377989993087,8208495421.92165,302078766.2808711,2023-05-16 18:00,2023-05-16 18:00:38.022,27066.85047478361,524090293473.1452,13362207045.24898
2023-05-16 19:00:31.865,20.67644807768002,8178804959.373808,304260221.1133958,2023-05-16 19:00,2023-05-16 19:00:30.868,27033.678116974217,523869202963.0264,11755997941.23902
2023-05-16 20:00:43.493,20.591605972260783,8150648944.341908,304336413.872372,2023-05-16 20:00,2023-05-16 20:00:23.009,26972.21432188317,522725400807.76715,6043509461.569654
2023-05-16 21:00:41.901,20.52286310762957,8117016508.017369,311872171.4100722,2023-05-16 21:00,2023-05-16 21:00:06.654,26967.390356478532,522602600338.9041,9463776635.269108
2023-05-16 22:00:39.683,20.67576750224279,8175248151.762406,346998214.49046457,2023-05-16 22:00,2023-05-16 22:00:37.000,27025.77437373207,523719604590.77216,11346954972.24288
2023-05-16 23:01:34.963,20.66301723658348,8170042196.755379,351407063.9301897,2023-05-16 23:00,2023-05-16 23:01:20.703,26988.589932793337,522834258295.1453,7349374080.570591
2023-05-17 00:00:42.834,20.686212717829434,8187913902.158279,338232379.0015512,2023-05-17 00:00,2023-05-17 00:00:42.270,27022.713173921147,523965691858.8659,12927093920.902998
2023-05-17 01:01:44.315,20.798983626583535,8198784018.319334,338321816.83176255,2023-05-17 01:00,2023-05-17 01:00:57.647,27120.041708306977,524700373700.124,12617917971.007057
2023-05-17 02:00:39.545,21.031008349114238,8327914558.42775,333911422.56017506,2023-05-17 02:00,2023-05-17 02:00:29.326,27155.42037676891,527127302626.8248,12546518068.007366
2023-05-17 03:00:41.438,20.950617383581438,8307922823.063896,337287140.8150172,2023-05-17 03:00,2023-05-17 03:00:30.605,27066.591579045395,525226690521.2486,11069884450.155231
2023-05-17 04:01:01.582,20.97385323148641,8308648816.126673,335575745.95315725,2023-05-17 04:00,2023-05-17 04:00:50.154,27075.05233406094,525367182982.6291,12353236598.562998
